timestamp,datetime,year,hour_utc,direction,entry_price,stop_price,exit_price,exit_reason,net_pnl_pct,win,dump_pct,dump_speed_candles,peak_vol_ratio,vol_ratio_last5,trig_body_pct,trig_lower_wick,trig_upper_wick,trig_close_pos,trig_is_bullish,trig_range_pct,bars_to_exhaustion,entry_vs_exh_pct,exh_lower_wick,exh_close_pos,next_candle_bullish,next_vol_ratio,max_favorable_pct,max_adverse_pct,mae_vs_stop,optimal_improvement
1516112520,2018-01-16 14:22,2018,14,long,1120.0,1106.7292857142857,1106.7292857142857,stop,-1.5848852040816381,False,1.3703630900564314,26,5.038798736432588,0.2776997486966589,0.11764705882352004,0.0,0.88235294117648,0.11764705882352004,True,0.006379556826304389,35.0,1.6741071428571428,0.7123287671232805,1.0,False,0.0337386460635514,4.134821428571424,1.6741071428571428,1.4128855159050473,141.28855159050474
1516112580,2018-01-16 14:23,2018,14,long,1118.15,1104.577142857143,1104.577142857143,stop,-1.6138672935524907,False,1.3509718009212297,27,4.80424853630584,0.7601486048309022,0.016750418760466398,0.0,0.9832495812395337,0.0,False,0.0159910714285715,34.0,1.511425121853069,0.7123287671232805,1.0,False,0.0337386460635514,4.307114430085396,1.511425121853069,1.2451320913588082,124.51320913588081
1516112640,2018-01-16 14:24,2018,14,long,1119.61,1106.0725,1106.0725,stop,-1.6091263922258563,False,1.339887640449433,28,4.7898513420505795,0.8196254227037508,0.007982969664720129,0.0,0.9920170303352799,0.007982969664720129,True,0.01680679785330945,33.0,1.6398567358276457,0.7123287671232805,1.0,False,0.0337386460635514,4.17109529211065,1.6398567358276457,1.3562326869806112,135.6232686980611
1516112820,2018-01-16 14:27,2018,14,long,1118.3,1103.4917857142857,1103.4917857142857,stop,-1.7241718935629309,False,1.4256314312441543,30,4.731201890857727,0.9276149715752181,0.6223564954682718,0.3021148036253826,0.07552870090634566,0.3021148036253826,False,0.005972680849528041,30.0,1.5246356076187029,0.7123287671232805,1.0,False,0.0337386460635514,4.293123491013144,1.5246356076187029,1.1513879844680792,115.13879844680793
1516112880,2018-01-16 14:28,2018,14,long,1118.3,1103.8807142857142,1103.8807142857142,stop,-1.6893933393799256,False,0.0,30,4.712577748970002,0.6394606224268911,0.6575342465753403,0.2054794520547958,0.13698630136986387,0.8630136986301361,True,0.006564748201438808,29.0,1.5246356076187029,0.7123287671232805,1.0,False,0.0337386460635514,4.293123491013144,1.5246356076187029,1.1824441472234581,118.24441472234581
1516113120,2018-01-16 14:32,2018,14,long,1119.2,1104.4485714285715,1104.4485714285715,stop,-1.7180332890840337,False,1.0563051714163225,30,4.755729107129307,0.6179485338165497,1.0,0.0,0.0,0.0,False,0.001102150537634425,25.0,1.6038241601143712,0.7123287671232805,1.0,False,0.0337386460635514,4.209256611865609,1.6038241601143712,1.2168312996320054,121.68312996320054
1516113240,2018-01-16 14:34,2018,14,long,1134.69,1119.5839285714287,1119.5839285714287,stop,-1.731295017015338,False,0.5058192415495745,30,4.710042788388742,0.37636587974959723,0.03225806451619114,0.0,0.9677419354838088,0.0,False,0.0022235770899831603,23.0,2.9470604306021957,0.7123287671232805,1.0,False,0.0337386460635514,2.7866641990323253,2.9470604306021957,2.21367945717192,221.367945717192
1516113300,2018-01-16 14:35,2018,14,long,1134.68,1118.7360714285714,1118.7360714285714,stop,-1.8051475809416413,False,3.02064769311083,30,6.369847726990569,1.4635446214823182,0.9769613947696206,0.006226650062260859,0.016811955168118477,0.9831880448318815,True,0.014353382786665425,22.0,2.9462050974724203,0.7123287671232805,1.0,False,0.0337386460635514,2.7875700638065255,2.9462050974724203,2.0967228904867485,209.67228904867488
1516123320,2018-01-16 17:22,2018,17,short,1080.0,1092.297857142857,1092.297857142857,stop,-1.5386904761904705,False,0.8888888888888888,20,3.016427173434763,1.4734728764053342,0.144285714285713,0.5671428571428611,0.288571428571426,0.5671428571428611,False,0.006481301445330222,13.0,2.314814814814815,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,7.4074074074074066,2.314814814814815,2.032874484521123,203.28744845211227
1516123380,2018-01-16 17:23,2018,17,short,1080.0,1092.0557142857142,1092.0557142857142,stop,-1.5162698412698337,False,0.8879921067368297,21,2.949037809284523,1.7806320618225684,1.0,0.0,0.0,0.0,False,0.003703703703703704,12.0,2.314814814814815,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,7.4074074074074066,2.314814814814815,2.0737054153335848,207.37054153335848
1516123440,2018-01-16 17:24,2018,17,short,1075.0,1086.8885714285714,1086.8885714285714,stop,-1.5059136212624529,False,0.8924761769307321,22,2.9326475468895388,1.3757244609353307,0.02710027100268498,0.0,0.972899728997315,0.0,False,0.003416666666666717,11.0,2.7906976744186047,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,6.976744186046512,2.7906976744186047,2.523431867339595,252.34318673395947
1516123500,2018-01-16 17:25,2018,17,short,1075.0,1085.4892857142856,1085.4892857142856,stop,-1.3757475083056412,False,0.9696646205853653,23,5.689329816520676,1.9623725225683137,1.0,0.0,0.0,0.0,False,0.007460465116279053,10.0,2.7906976744186047,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,6.976744186046512,2.7906976744186047,2.8600612870275985,286.00612870275984
1516123560,2018-01-16 17:26,2018,17,short,1071.58,1082.850357142857,1082.850357142857,stop,-1.451751352475519,False,0.8019751858397625,24,5.628487431553859,2.114977481204963,1.0,0.0,0.0,0.0,False,2.7906976744160664e-05,9.0,3.1187592153642356,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,6.679855913697525,3.1187592153642356,2.9653008841144604,296.53008841144606
1516123620,2018-01-16 17:27,2018,17,short,1078.3,1091.0821428571428,1091.0821428571428,stop,-1.5853976497396685,False,0.8100330408213922,25,5.842461102356031,2.8633084003016593,0.18230277185501462,0.8176972281449854,0.0,0.8176972281449854,False,0.017761114898129204,8.0,2.476119818232407,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,7.261430028748952,2.476119818232407,2.0888516345347914,208.88516345347918
1516123680,2018-01-16 17:28,2018,17,short,1074.4,1087.0825,1087.0825,stop,-1.5804262844378156,False,0.7545494895694629,26,5.681400929125555,2.907395708355342,0.3742331288343513,0.5214723926380382,0.10429447852761044,0.8957055214723896,True,0.01532386951208043,7.0,2.848101265822776,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,6.924795234549524,2.848101265822776,2.4127735068007232,241.27735068007232
1516123860,2018-01-16 17:31,2018,17,short,1080.6,1097.187857142857,1097.187857142857,stop,-1.9350598873641538,False,0.3128700970427557,29,15.838339181076245,4.60872145304807,0.4757894736842086,0.5242105263157913,0.0,0.5242105263157913,False,0.013197499421162306,4.0,2.2580048121414116,0.08805031446541402,0.6842767295597514,False,0.6906424951239953,7.458819174532659,2.2580048121414116,1.4709555182362455,147.09555182362453
1516125060,2018-01-16 17:51,2018,17,short,1050.0,1064.2489285714285,1064.2489285714285,stop,-1.7570408163265188,False,1.9372693726937271,16,13.267294675567873,1.740990006472416,0.5765957446808532,0.42340425531914677,0.0,0.42340425531914677,False,0.0044719314938154574,109.0,5.902857142857145,0.0,0.809432146294514,False,0.644704485711863,4.761904761904762,5.902857142857145,4.349800736897549,434.98007368975493
1516125240,2018-01-16 17:54,2018,17,short,1050.0,1064.192142857143,1064.192142857143,stop,-1.751632653061231,False,2.7906976744186047,19,11.640793391674093,2.7671456509532386,0.9361936193619437,0.0,0.06380638063805638,0.9361936193619437,True,0.008702811898629875,106.0,5.902857142857145,0.0,0.809432146294514,False,0.644704485711863,4.761904761904762,5.902857142857145,4.3672051940208165,436.72051940208166
1516125360,2018-01-16 17:56,2018,17,short,1050.98,1064.9728571428573,1064.9728571428573,stop,-1.731410411507093,False,3.1187592153642356,21,11.057262191646059,2.2497581436600735,0.6982758620689671,0.3017241379310329,0.0,1.0,True,0.016778685283935942,104.0,5.804106643323374,0.0,0.809432146294514,False,0.644704485711863,4.850710765190586,5.804106643323374,4.3593670239918,435.93670239918004
1516125840,2018-01-16 18:04,2018,18,short,1025.02,1041.067857142857,1041.067857142857,stop,-1.9656140507362867,False,1.4412925732121589,29,4.7989490736888065,1.6141629049641364,1.0,0.0,0.0,0.0,False,0.0028612716763006044,96.0,8.483736902694586,0.0,0.809432146294514,False,0.644704485711863,2.4409279818930347,8.483736902694586,5.418792006053345,541.8792006053345
1516125900,2018-01-16 18:05,2018,18,short,1025.0,1041.370357142857,1041.370357142857,stop,-1.9971080139372754,False,0.45637193403516263,30,4.744789345369004,1.497451306311894,1.0,0.0,0.0,0.0,False,0.012663167547950303,95.0,8.485853658536586,0.0,0.809432146294514,False,0.644704485711863,2.4390243902439024,8.485853658536586,5.313262211750355,531.3262211750356
1516125960,2018-01-16 18:06,2018,18,short,1005.03,1022.3571428571429,1022.3571428571429,stop,-2.12404235268031,False,0.8839971726777963,29,4.687661047929339,0.711217879474224,0.6683333333333318,0.33166666666666816,0.0,0.33166666666666816,False,0.0058650453074750005,94.0,10.641473388854068,0.0,0.809432146294514,False,0.644704485711863,0.5004825726595199,10.641473388854068,6.1723967350976805,617.2396735097682
1516126020,2018-01-16 18:07,2018,18,short,1014.79,1033.2817857142857,1033.2817857142857,stop,-2.222227821942047,False,1.120700760015464,30,13.18838213438382,3.1193824313862932,0.7988000000000011,0.2011999999999989,0.0,0.2011999999999989,False,0.025,93.0,9.577350979020295,0.0,0.809432146294514,False,0.644704485711863,1.4574443973629976,9.577350979020295,5.255847190837638,525.5847190837638
1516126080,2018-01-16 18:08,2018,18,short,1009.06,1028.2182142857143,1028.2182142857143,stop,-2.2986199319876315,False,0.734355923957444,27,12.978618840227758,3.078980685154309,0.26052104208417015,0.7394789579158298,0.0,0.7394789579158298,False,0.0199594012179635,92.0,10.19959169920521,0.0,0.809432146294514,False,0.644704485711863,0.8978653400194186,10.19959169920521,5.372108196782405,537.2108196782406
1516126140,2018-01-16 18:09,2018,18,short,1016.02,1034.5482142857143,1034.5482142857143,stop,-2.223607240577379,False,2.0932374475527724,28,11.871617927366284,3.8285941059783406,0.2139471902505059,0.39945836154366854,0.38659444820582556,0.6134055517941744,True,0.014769999999999981,91.0,9.444695970551765,0.0,0.809432146294514,False,0.644704485711863,0.6840416527233648,9.444695970551765,5.179128356367704,517.9128356367704
1516126200,2018-01-16 18:10,2018,18,short,1012.0,1029.4685714285715,1029.4685714285715,stop,-2.126143421795605,False,2.1179382671244977,29,11.408872303950798,4.055772594752696,0.3153779322328409,0.2884448305820972,0.3961772371850619,0.6038227628149381,True,0.011406542658091105,90.0,9.879446640316207,0.0,0.809432146294514,False,0.644704485711863,0.18774703557312028,9.879446640316207,5.723421655217504,572.3421655217504
1516126260,2018-01-16 18:11,2018,18,short,1033.64,1052.3514285714286,1052.3514285714286,stop,-2.210246175789302,False,0.9781368471419734,30,11.268883908038662,4.065868504187809,0.12544802867384236,0.1612903225806399,0.7132616487455178,0.28673835125448227,True,0.005522565320665124,89.0,7.579041058782546,0.0,0.809432146294514,False,0.644704485711863,2.2773886459502415,7.579041058782546,4.186746068102003,418.67460681020026
1516126320,2018-01-16 18:12,2018,18,short,1026.11,1045.9239285714284,1045.9239285714284,stop,-2.3309750973510157,False,0.4477474150664613,30,11.127854905000145,2.016609560287488,0.9362786745964318,0.06372132540356819,0.0,1.0,True,0.023304623304623382,88.0,8.368498504059032,0.0,0.809432146294514,False,0.644704485711863,0.09550632973071024,8.368498504059032,4.333820003965485,433.3820003965485
1516126380,2018-01-16 18:13,2018,18,short,1030.88,1052.6053571428572,1052.6053571428572,stop,-2.5074574288818376,False,1.1384598185171886,30,11.198253136473854,1.9167360848111483,0.006901311249131163,0.060731538992401315,0.9323671497584676,0.06763285024153248,True,0.014134792660442852,87.0,7.867065031817466,0.0,0.809432146294514,False,0.644704485711863,0.5538957007605187,7.867065031817466,3.7329651000312385,373.29651000312384
1516127040,2018-01-16 18:24,2018,18,long,1064.89,1043.7014285714288,1043.7014285714288,stop,-2.3897427366743345,False,4.761904761904762,18,9.391206099261183,0.7489565707408746,1.0,0.0,0.0,1.0,True,0.006574736719613635,0.0,2.5251434420456667,0.0,1.0,True,0.035069606894524735,4.4220529819981325,2.5251434420456667,1.2690803667745527,126.90803667745527
1516127100,2018-01-16 18:25,2018,18,long,1064.9,1044.68,1044.68,stop,-2.298769837543434,False,5.162030670599287,19,9.127935494390142,1.2869735761681773,1.0,0.0,0.0,1.0,True,0.025905587668593546,25.0,2.432153253826659,0.6699999999999969,1.0,True,1.2030548364479825,4.421072401164421,2.432153253826659,1.2809099901088061,128.09099901088058
1516127160,2018-01-16 18:26,2018,18,long,1066.45,1045.6782142857144,1045.6782142857144,stop,-2.3477505475442513,False,4.850710765190586,20,9.155379057786366,1.1942257747419607,0.8117241379310333,0.18827586206896677,0.0,1.0,True,0.013804265041888803,24.0,2.573960335693192,0.6699999999999969,1.0,True,1.2030548364479825,4.2693047025176964,2.573960335693192,1.3215041006860317,132.15041006860318
1516127460,2018-01-16 18:31,2018,18,long,1062.72,1040.787857142857,1040.787857142857,stop,-2.4637743579816824,False,3.3816425120772946,25,9.766965709610217,0.7763345742431786,0.0021869874248203226,0.29852378348824754,0.6992892290869321,0.30071077091306786,True,0.017344713134186784,19.0,2.2320084311954256,0.6699999999999969,1.0,True,1.2030548364479825,4.63527551942186,2.2320084311954256,1.0815176681322234,108.15176681322234
1516127580,2018-01-16 18:33,2018,18,long,1062.14,1040.4575,1040.4575,stop,-2.441397555877767,False,3.6608863198458574,27,9.76011307099598,0.5258920952701754,0.29629629629630483,0.0,0.7037037037036952,0.0,False,0.008405026035770964,17.0,2.1786205208353038,0.6699999999999969,1.0,True,1.2030548364479825,4.692413429491396,2.1786205208353038,1.0672201083823347,106.72201083823347
1516127640,2018-01-16 18:34,2018,18,long,1062.0,1040.169642857143,1040.169642857143,stop,-2.45558918482647,False,2.4409279818930347,28,9.84848224143277,0.4923431754115224,0.09061748195670628,0.07056936647954257,0.8388131515637511,0.16118684843624884,True,0.011762708347089318,16.0,2.1657250470809792,0.6699999999999969,1.0,True,1.2030548364479825,4.706214689265539,2.1657250470809792,1.0535787321063412,105.3578732106341
1516127700,2018-01-16 18:35,2018,18,long,1065.0,1042.3039285714285,1042.3039285714285,stop,-2.531086519114693,False,2.4390243902439024,29,9.698812226584169,0.33672802863000184,0.013526570048318667,0.1835748792270595,0.8028985507246218,0.1835748792270595,False,0.009763229883973339,15.0,2.4413145539906105,0.6699999999999969,1.0,True,1.2030548364479825,4.411267605633804,2.4413145539906105,1.1455727076743902,114.55727076743901
1516129980,2018-01-16 19:13,2018,19,long,1102.31,1080.3274999999999,1080.3274999999999,stop,-2.3942212263337965,False,0.09615384615384616,23,3.6373537330109675,0.6829076431565222,0.4299658369936526,0.0,0.5700341630063475,0.4299658369936526,True,0.01893610335840897,108.0,9.281418112872055,0.7485148514851414,0.9603960396039627,False,0.04115848943063643,0.8772486868485339,9.281418112872055,4.654156715569185,465.4156715569185
1516130040,2018-01-16 19:14,2018,19,long,1093.9,1071.7235714285714,1071.7235714285714,stop,-2.4272811565434393,False,0.09999615399407366,24,3.943061517179664,0.519982047052137,0.9253996447602002,0.07460035523979984,0.0,1.0,True,0.010320333623573614,107.0,8.583965627571082,0.7485148514851414,0.9603960396039627,False,0.04115848943063643,1.6528019014535082,8.583965627571082,4.234225529036603,423.4225529036604
1516135440,2018-01-16 20:44,2018,20,short,1021.22,1034.2839285714288,1034.2839285714288,stop,-1.6792472309031092,False,0.676324045026772,30,3.731247418504203,0.6217316338950655,0.8680000000000291,0.1319999999999709,0.0,0.1319999999999709,False,0.004850130953535745,24.0,2.228706840837429,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.807778931082433,2.228706840837429,1.7422018097815468,174.22018097815464
1516135500,2018-01-16 20:45,2018,20,short,1024.9,1038.0935714285715,1038.0935714285715,stop,-1.6873032909133994,False,1.340828842222641,25,3.664069673050787,0.7759618850519459,0.9494949494949333,0.019283746556476994,0.03122130394858975,0.019283746556476994,False,0.010665909246726378,23.0,1.8616450385403382,0.3898768809849426,0.3898768809849426,False,5.994383326089834,15.113669626305013,1.8616450385403382,1.4461588435926531,144.6158843592653
1516135560,2018-01-16 20:46,2018,20,short,1023.72,1036.335,1036.335,stop,-1.6322705427265278,False,1.4539534883721033,26,1.7837047602704903,0.6929513222551736,0.5728155339805497,0.42597087378641413,0.0012135922330361807,0.42597087378641413,False,0.008067437511626434,22.0,1.9790567733364584,0.3898768809849426,0.3898768809849426,False,5.994383326089834,15.01582463954988,1.9790567733364584,1.6060245739199348,160.60245739199348
1516135680,2018-01-16 20:48,2018,20,short,1025.19,1039.4250000000002,1039.4250000000002,stop,-1.788523103034572,False,1.1059608788356414,28,2.2931249323727627,0.9693827925709643,0.4168021680216698,0.033062330623313055,0.5501355013550171,0.4498644986449829,True,0.01802109787067791,20.0,1.8328309874267172,0.3898768809849426,0.3898768809849426,False,5.994383326089834,15.137681795569607,1.8328309874267172,1.3199859501229219,131.9985950122922
1516135740,2018-01-16 20:49,2018,20,short,1018.21,1032.327142857143,1032.327142857143,stop,-1.7864667266224925,False,1.171614100185539,29,2.2842561477533923,0.9989542880165239,0.6004993757802686,0.0,0.3995006242197315,0.0,False,0.007813185848476858,19.0,2.5309120908260554,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.555936398188981,2.5309120908260554,1.8254401942926488,182.5440194292649
1516135800,2018-01-16 20:50,2018,20,short,1024.76,1039.7685714285715,1039.7685714285715,stop,-1.8645938003602294,False,1.1528473381561921,30,2.2403455818600158,0.9924233867266185,0.5500394011032299,0.15839243498817826,0.29156816390859175,0.15839243498817826,False,0.012487699271796944,18.0,1.8755611069909077,0.3898768809849426,0.3898768809849426,False,5.994383326089834,15.10207268043249,1.8755611069909077,1.2806015610127515,128.06015610127514
1516135860,2018-01-16 20:51,2018,20,short,1016.9,1032.6125,1032.6125,stop,-1.9451371816304432,False,0.3311688311688253,29,2.515276895339497,1.2261811320839084,0.4657534246575329,0.5241528478731017,0.010093727469365455,0.9899062725306346,True,0.013718682927311869,17.0,2.662995378109946,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.445864883469367,2.662995378109946,1.7234685759745478,172.34685759745477
1516135920,2018-01-16 20:52,2018,20,short,1022.4,1037.8885714285714,1037.8885714285714,stop,-1.9149228705566697,False,0.0,30,2.6763937123072474,1.3528396146530919,0.11267605633802674,0.4166048925129726,0.47071905114900064,0.4166048925129726,False,0.013339530100466745,16.0,2.110719874804386,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.906103286384976,2.110719874804386,1.393285371702644,139.32853717026438
1516135980,2018-01-16 20:53,2018,20,short,1020.21,1035.0342857142857,1035.0342857142857,stop,-1.853062184676261,False,0.2964684014869939,28,2.703216036229982,0.9599752185611439,0.5288461538461492,0.03846153846153594,0.4326923076923148,0.5673076923076852,True,0.010231185440236193,15.0,2.3299124690014783,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.723439291910493,2.3299124690014783,1.6034499373614752,160.3449937361475
1516136040,2018-01-16 20:54,2018,20,short,1020.25,1035.214642857143,1035.214642857143,stop,-1.8667623481639757,False,0.6425440641611583,29,2.6510632353984906,1.1431750729891423,0.3590163934426186,0.0,0.6409836065573814,0.0,False,0.005979161153095842,14.0,2.3259005145797618,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.726782651310955,2.3259005145797618,1.5857378105534374,158.57378105534374
1516136100,2018-01-16 20:55,2018,20,short,1011.56,1026.6853571428571,1026.6853571428571,stop,-1.8952506171514476,False,0.5581438688035789,30,2.8009420408054617,0.8498347329593459,0.3069306930693085,0.6287128712871295,0.06435643564356196,0.6287128712871295,False,0.009961534668113248,13.0,3.2049507691091064,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.99422673889833,3.2049507691091064,2.1434204623267448,214.34204623267448
1516136160,2018-01-16 20:56,2018,20,short,1012.3,1027.5207142857143,1027.5207142857143,stop,-1.9035774262288248,False,0.011173392428154235,29,2.7826830460338488,0.7741056817842034,1.0,0.0,0.0,0.0,False,0.008590691605045726,12.0,3.129507063123586,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.057097698310775,3.129507063123586,2.0813740672954983,208.13740672954984
1516136220,2018-01-16 20:57,2018,20,short,1011.9,1027.2492857142856,1027.2492857142856,stop,-1.9168777264834131,False,0.2585571205884258,30,2.7321867573139254,0.9063591862259683,0.06191687871076393,0.20016963528414086,0.7379134860050952,0.2620865139949048,True,0.011682405049494122,11.0,3.1702737424646745,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.02312481470501,3.1702737424646745,2.089999534645643,208.9999534645643
1516136280,2018-01-16 20:58,2018,20,short,1008.42,1023.4146428571429,1023.4146428571429,stop,-1.8869442154204532,False,0.27917833800186825,30,2.7992918401227125,0.8920090564579715,0.14062499999999695,0.46875000000000167,0.3906250000000014,0.6093749999999986,True,0.006349206349206327,10.0,3.52630848257671,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.726423514012016,3.52630848257671,2.3715136358223092,237.1513635822309
1516136340,2018-01-16 20:59,2018,20,short,1006.25,1021.5564285714286,1021.5564285714286,stop,-1.9211357586512865,False,0.0831076664487695,30,2.695683942822112,1.0417740621140275,0.3416886543535644,0.4485488126649022,0.2097625329815334,0.4485488126649022,False,0.007542138464906212,9.0,3.7495652173913063,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.540372670807454,3.7495652173913063,2.464977367119326,246.4977367119326
1516136400,2018-01-16 21:00,2018,21,short,1010.0,1025.5839285714285,1025.5839285714285,stop,-1.9429632248939095,False,0.62012590435029,30,3.8812172308406034,1.699236425413583,0.5247349823321632,0.10335689045936092,0.3719081272084758,0.10335689045936092,False,0.0112627850519361,8.0,3.364356435643566,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.861386138613863,3.364356435643566,2.18045147244186,218.045147244186
1516136460,2018-01-16 21:01,2018,21,short,1009.7,1024.3807142857142,1024.3807142857142,stop,-1.8539679395577102,False,0.933962264150952,26,3.9731698820776984,1.97286624326126,0.29320987654320557,0.7067901234567945,0.0,0.7067901234567945,False,0.006445067732887767,7.0,3.395067841933245,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.835792809745474,3.395067841933245,2.335036247749732,233.50362477497316
1516136520,2018-01-16 21:02,2018,21,short,1007.71,1021.8839285714287,1021.8839285714287,stop,-1.8065483692162063,False,1.262588021503762,27,9.659590244807253,3.4205473637814126,0.2118811881188213,0.7485148514851414,0.039603960396037266,0.9603960396039627,True,0.010100000000000022,6.0,3.5992497841640927,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.665637931547769,3.5992497841640927,2.558923576989934,255.8923576989934
1516136580,2018-01-16 21:03,2018,21,short,1010.99,1024.1557142857143,1024.1557142857143,stop,-1.7022595956156172,False,1.0483566301473495,28,9.764946692339779,3.453538469278778,0.46036585365853766,0.0,0.5396341463414623,0.0,False,0.0032549046848795514,5.0,3.2631381121475,0.3898768809849426,0.3898768809849426,False,5.994383326089834,13.945736357431826,3.2631381121475,2.505750868055548,250.57508680555478
1516136640,2018-01-16 21:04,2018,21,short,1017.6,1030.1710714285714,1030.1710714285714,stop,-1.635364723719671,False,0.8103269575049596,29,9.851566131787155,3.140670337503111,1.0,0.0,0.0,1.0,True,0.0019722497522299395,4.0,2.5923742138364774,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.504716981132077,2.5923742138364774,2.0984687064973526,209.84687064973525
1516136700,2018-01-16 21:05,2018,21,short,1017.47,1030.5757142857144,1030.5757142857144,stop,-1.6880688654913052,False,1.3057351980381013,30,9.739673670416792,2.573491995179462,0.9735576923076892,0.0,0.02644230769231081,0.9735576923076892,True,0.008241703813769242,3.0,2.605482225520162,0.3898768809849426,0.3898768809849426,False,5.994383326089834,14.493793428798885,2.605482225520162,2.02278177458032,202.27817745803196
1516138020,2018-01-16 21:27,2018,21,short,967.9,978.3078571428571,978.3078571428571,stop,-1.4753029386152594,False,3.1702737424646745,19,8.239365826243247,2.0127126313889274,0.7092198581560444,0.0,0.2907801418439556,0.0,False,0.0014387755102040491,111.0,11.029031924785631,0.003037205770691649,0.003037205770691649,True,0.24104957309876054,10.114681268726105,11.029031924785631,10.256674215908369,1025.6674215908367
1516138080,2018-01-16 21:28,2018,21,short,960.0,969.9321428571428,969.9321428571428,stop,-1.4345982142857105,False,3.52630848257671,20,8.050664447828238,2.089952527813019,0.8281998631074614,0.17180013689253856,0.0,0.17180013689253856,False,0.015133780130310045,,,,,,,9.375,11.979166666666668,11.5785688601223,0.0
1516138140,2018-01-16 21:29,2018,21,short,954.08,964.7717857142858,964.7717857142858,stop,-1.5206382813061528,False,3.7495652173913063,21,7.979119022914216,2.0301078199544396,0.9911764705882322,0.0,0.008823529411767787,0.0,False,0.010625000000000048,,,,,,,8.812678182123095,13.903446251886631,12.406720780305275,0.0
1516138200,2018-01-16 21:30,2018,21,short,953.0,963.8010714285714,963.8010714285714,stop,-1.5333758057262739,False,3.364356435643566,22,7.907044826923276,1.7253508916181943,1.0,0.0,0.0,0.0,False,0.014013499916149594,,,,,,,8.709338929695697,14.185729275970624,12.516350891115348,0.0
1516138260,2018-01-16 21:31,2018,21,short,950.0,962.0417857142858,962.0417857142858,stop,-1.667556390977449,False,3.395067841933245,23,7.595839717212022,1.6345128141700287,0.2,0.3,0.5,0.3,False,0.010526315789473684,,,,,,,8.421052631578947,14.54631578947369,11.475872705163523,0.0
1516138440,2018-01-16 21:34,2018,21,short,937.2,954.1682142857144,954.1682142857144,stop,-2.210522224254624,False,2.5923742138364774,26,6.5235960089413005,2.3989772023003844,1.0,0.0,0.0,0.0,False,0.013785790031813362,115.0,16.110755441741357,0.0,0.0,False,1.3940937560537376,7.170294494238161,16.110755441741357,8.898402475216239,889.8402475216238
1516138620,2018-01-16 21:37,2018,21,short,937.6,956.3939285714287,956.3939285714287,stop,-2.4044719039493,False,0.28337319769843766,29,6.148964069141874,2.0613185896304134,0.07907542579075123,0.7414841849148427,0.17944038929440606,0.7414841849148427,False,0.017715326343466186,112.0,16.061220136518774,0.0,0.0,False,1.3940937560537376,7.209897610921503,16.061220136518774,8.012694069133243,801.2694069133242
1516138680,2018-01-16 21:38,2018,21,short,923.0,942.8653571428572,942.8653571428572,stop,-2.552259712118872,False,0.4290441742342655,30,6.106432935782348,1.2255585307516372,0.2222222222222233,0.42735042735042567,0.350427350427351,0.649572649572649,True,0.012580645161290371,111.0,17.897074756229692,0.0,0.0,False,1.3940937560537376,5.742145178764897,17.897074756229692,8.315481006058628,831.5481006058627
1516138740,2018-01-16 21:39,2018,21,short,919.9,941.4614285714285,941.4614285714285,stop,-2.74388831084124,False,0.6177606177606265,30,6.048485195111072,1.1828718888866332,1.0,0.0,0.0,0.0,False,0.016251354279523293,110.0,18.294379823893912,0.0,0.0,False,1.3940937560537376,5.4245026633329685,18.294379823893912,7.805141456304255,780.5141456304253
1516138800,2018-01-16 21:40,2018,21,short,930.0,952.7903571428571,952.7903571428571,stop,-2.85057603686636,False,0.7409712363134143,30,5.7767429093232625,1.4349231505284528,0.3327738145195153,0.6672261854804847,0.0,0.6672261854804847,False,0.026360619469026594,109.0,17.009677419354844,0.0,0.0,False,1.3940937560537376,6.451612903225806,17.009677419354844,6.941093507592498,694.1093507592498
1516138860,2018-01-16 21:41,2018,21,short,940.01,962.5089285714286,962.5089285714286,stop,-2.7934775769862625,False,0.37864077669903795,29,5.505899004481231,1.9028831915050632,0.7468259895444369,0.0,0.2531740104555631,0.7468259895444369,True,0.014554347826086942,108.0,15.763662088701192,0.0,0.0,False,1.3940937560537376,7.44779310858395,15.763662088701192,6.58609140117784,658.6091401177839
